
========== Training Begin ==========

** Initial learning rate: 0.000050 **

Epoch 939, Time 0.34367, Batch 5, Batch I/R Loss = 0.01304, Batch Direct Loss = 0.02944
Epoch 939, Time 0.45302, Batch 6, Batch I/R Loss = 0.01801, Batch Direct Loss = 0.04352
Epoch 939, Time 0.32805, Batch 7, Batch I/R Loss = 0.01773, Batch Direct Loss = 0.04157
Epoch 939, Time 0.32805, Batch 8, Batch I/R Loss = 0.01841, Batch Direct Loss = 0.04136
Epoch 939, Time 0.31243, Batch 9, Batch I/R Loss = 0.01446, Batch Direct Loss = 0.03559
Epoch 939, Time 0.23432, Batch 10, Batch I/R Loss = 0.01355, Batch Direct Loss = 0.02445

Epoch 939, Time 5.03007, Average I/R Loss = 0.01480, Average Direct Loss = 0.03323

Epoch 940, Time 1.23409, Batch 0, Batch I/R Loss = 0.01094, Batch Direct Loss = 0.02402
Epoch 940, Time 0.40616, Batch 1, Batch I/R Loss = 0.01507, Batch Direct Loss = 0.03241
Epoch 940, Time 0.40615, Batch 2, Batch I/R Loss = 0.01629, Batch Direct Loss = 0.03319
Epoch 940, Time 0.42178, Batch 3, Batch I/R Loss = 0.01419, Batch Direct Loss = 0.03305
Epoch 940, Time 0.43740, Batch 4, Batch I/R Loss = 0.00630, Batch Direct Loss = 0.01449
Epoch 940, Time 0.42178, Batch 5, Batch I/R Loss = 0.01270, Batch Direct Loss = 0.02532
Epoch 940, Time 0.40615, Batch 6, Batch I/R Loss = 0.01537, Batch Direct Loss = 0.03133
Epoch 940, Time 0.49988, Batch 7, Batch I/R Loss = 0.05186, Batch Direct Loss = 0.12461
Epoch 940, Time 0.32805, Batch 8, Batch I/R Loss = 0.01267, Batch Direct Loss = 0.02818
Epoch 940, Time 0.32804, Batch 9, Batch I/R Loss = 0.01917, Batch Direct Loss = 0.04316
Epoch 940, Time 0.23432, Batch 10, Batch I/R Loss = 0.02296, Batch Direct Loss = 0.05553

Epoch 940, Time 5.17066, Average I/R Loss = 0.01796, Average Direct Loss = 0.04048

Epoch 941, Time 1.20284, Batch 0, Batch I/R Loss = 0.02068, Batch Direct Loss = 0.04715
Epoch 941, Time 0.51550, Batch 1, Batch I/R Loss = 0.01548, Batch Direct Loss = 0.03153
Epoch 941, Time 0.45302, Batch 2, Batch I/R Loss = 0.01464, Batch Direct Loss = 0.02848
Epoch 941, Time 0.32805, Batch 3, Batch I/R Loss = 0.01731, Batch Direct Loss = 0.04083
Epoch 941, Time 0.49988, Batch 4, Batch I/R Loss = 0.01542, Batch Direct Loss = 0.03612
Epoch 941, Time 0.32804, Batch 5, Batch I/R Loss = 0.03054, Batch Direct Loss = 0.06890
Epoch 941, Time 0.49988, Batch 6, Batch I/R Loss = 0.00704, Batch Direct Loss = 0.01493
Epoch 941, Time 0.31242, Batch 7, Batch I/R Loss = 0.01938, Batch Direct Loss = 0.04557
Epoch 941, Time 0.32805, Batch 8, Batch I/R Loss = 0.00896, Batch Direct Loss = 0.01828
Epoch 941, Time 0.29680, Batch 9, Batch I/R Loss = 0.01371, Batch Direct Loss = 0.02801
Epoch 941, Time 0.23432, Batch 10, Batch I/R Loss = 0.01708, Batch Direct Loss = 0.03751

Epoch 941, Time 5.10817, Average I/R Loss = 0.01639, Average Direct Loss = 0.03612

Epoch 942, Time 1.24971, Batch 0, Batch I/R Loss = 0.01389, Batch Direct Loss = 0.03102
Epoch 942, Time 0.42178, Batch 1, Batch I/R Loss = 0.01528, Batch Direct Loss = 0.03246
Epoch 942, Time 0.39053, Batch 2, Batch I/R Loss = 0.00678, Batch Direct Loss = 0.01639
Epoch 942, Time 0.42178, Batch 3, Batch I/R Loss = 0.03746, Batch Direct Loss = 0.08450
Epoch 942, Time 0.40615, Batch 4, Batch I/R Loss = 0.02159, Batch Direct Loss = 0.05156
Epoch 942, Time 0.48426, Batch 5, Batch I/R Loss = 0.03049, Batch Direct Loss = 0.06736
Epoch 942, Time 0.31242, Batch 6, Batch I/R Loss = 0.03766, Batch Direct Loss = 0.06516
Epoch 942, Time 0.54675, Batch 7, Batch I/R Loss = 0.00820, Batch Direct Loss = 0.01792
Epoch 942, Time 0.31243, Batch 8, Batch I/R Loss = 0.01534, Batch Direct Loss = 0.03648
Epoch 942, Time 0.34367, Batch 9, Batch I/R Loss = 0.02222, Batch Direct Loss = 0.05131
Epoch 942, Time 0.24994, Batch 10, Batch I/R Loss = 0.01376, Batch Direct Loss = 0.02526

Epoch 942, Time 5.20190, Average I/R Loss = 0.02024, Average Direct Loss = 0.04358

Epoch 943, Time 1.26533, Batch 0, Batch I/R Loss = 0.02944, Batch Direct Loss = 0.05994
Epoch 943, Time 0.31243, Batch 1, Batch I/R Loss = 0.02496, Batch Direct Loss = 0.05872
Epoch 943, Time 0.87479, Batch 2, Batch I/R Loss = 0.01534, Batch Direct Loss = 0.03626
Epoch 943, Time 0.31243, Batch 3, Batch I/R Loss = 0.01446, Batch Direct Loss = 0.03262
Epoch 943, Time 0.48426, Batch 4, Batch I/R Loss = 0.01081, Batch Direct Loss = 0.02624
Epoch 943, Time 0.37491, Batch 5, Batch I/R Loss = 0.01254, Batch Direct Loss = 0.02360
Epoch 943, Time 0.49988, Batch 6, Batch I/R Loss = 0.03045, Batch Direct Loss = 0.06649
Epoch 943, Time 0.34367, Batch 7, Batch I/R Loss = 0.02300, Batch Direct Loss = 0.05302
Epoch 943, Time 0.32805, Batch 8, Batch I/R Loss = 0.00824, Batch Direct Loss = 0.01761
Epoch 943, Time 0.31242, Batch 9, Batch I/R Loss = 0.00620, Batch Direct Loss = 0.01486
Epoch 943, Time 0.24931, Batch 10, Batch I/R Loss = 0.02616, Batch Direct Loss = 0.05462

Epoch 943, Time 5.43858, Average I/R Loss = 0.01833, Average Direct Loss = 0.04036

Epoch 944, Time 1.19728, Batch 0, Batch I/R Loss = 0.02832, Batch Direct Loss = 0.06058
Epoch 944, Time 0.42178, Batch 1, Batch I/R Loss = 0.00806, Batch Direct Loss = 0.01972
Epoch 944, Time 0.47125, Batch 2, Batch I/R Loss = 0.00832, Batch Direct Loss = 0.01567
Epoch 944, Time 0.31243, Batch 3, Batch I/R Loss = 0.03758, Batch Direct Loss = 0.08607
Epoch 944, Time 0.42178, Batch 4, Batch I/R Loss = 0.01650, Batch Direct Loss = 0.03971
Epoch 944, Time 0.39053, Batch 5, Batch I/R Loss = 0.01730, Batch Direct Loss = 0.04073
Epoch 944, Time 0.48426, Batch 6, Batch I/R Loss = 0.00621, Batch Direct Loss = 0.01398
Epoch 944, Time 0.34367, Batch 7, Batch I/R Loss = 0.02253, Batch Direct Loss = 0.04743
Epoch 944, Time 0.34367, Batch 8, Batch I/R Loss = 0.01379, Batch Direct Loss = 0.02946
Epoch 944, Time 0.29681, Batch 9, Batch I/R Loss = 0.01579, Batch Direct Loss = 0.03559
Epoch 944, Time 0.24236, Batch 10, Batch I/R Loss = 0.01954, Batch Direct Loss = 0.04484

Epoch 944, Time 5.08202, Average I/R Loss = 0.01763, Average Direct Loss = 0.03943

Epoch 945, Time 1.26533, Batch 0, Batch I/R Loss = 0.01664, Batch Direct Loss = 0.03599
Epoch 945, Time 0.46864, Batch 1, Batch I/R Loss = 0.01797, Batch Direct Loss = 0.03992
Epoch 945, Time 0.37491, Batch 2, Batch I/R Loss = 0.01163, Batch Direct Loss = 0.02089
Epoch 945, Time 0.39053, Batch 3, Batch I/R Loss = 0.01148, Batch Direct Loss = 0.02367
Epoch 945, Time 0.40615, Batch 4, Batch I/R Loss = 0.02231, Batch Direct Loss = 0.05030
Epoch 945, Time 0.43740, Batch 5, Batch I/R Loss = 0.01005, Batch Direct Loss = 0.02309
Epoch 945, Time 0.40615, Batch 6, Batch I/R Loss = 0.02007, Batch Direct Loss = 0.04978
Epoch 945, Time 0.40616, Batch 7, Batch I/R Loss = 0.01873, Batch Direct Loss = 0.03185
Epoch 945, Time 0.31242, Batch 8, Batch I/R Loss = 0.01727, Batch Direct Loss = 0.03937
Epoch 945, Time 0.31243, Batch 9, Batch I/R Loss = 0.04228, Batch Direct Loss = 0.09868
Epoch 945, Time 0.24994, Batch 10, Batch I/R Loss = 0.00647, Batch Direct Loss = 0.01510

Epoch 945, Time 5.07693, Average I/R Loss = 0.01772, Average Direct Loss = 0.03897

Epoch 946, Time 1.24971, Batch 0, Batch I/R Loss = 0.01699, Batch Direct Loss = 0.04285
Epoch 946, Time 0.31243, Batch 1, Batch I/R Loss = 0.01535, Batch Direct Loss = 0.03573
Epoch 946, Time 0.49988, Batch 2, Batch I/R Loss = 0.01166, Batch Direct Loss = 0.02197
Epoch 946, Time 0.34367, Batch 3, Batch I/R Loss = 0.01963, Batch Direct Loss = 0.03698
Epoch 946, Time 0.45302, Batch 4, Batch I/R Loss = 0.00897, Batch Direct Loss = 0.02043
Epoch 946, Time 0.37491, Batch 5, Batch I/R Loss = 0.02632, Batch Direct Loss = 0.06155
Epoch 946, Time 0.45302, Batch 6, Batch I/R Loss = 0.02227, Batch Direct Loss = 0.04857
Epoch 946, Time 0.39053, Batch 7, Batch I/R Loss = 0.01452, Batch Direct Loss = 0.03205
Epoch 946, Time 0.32805, Batch 8, Batch I/R Loss = 0.02866, Batch Direct Loss = 0.05450
Epoch 946, Time 0.31242, Batch 9, Batch I/R Loss = 0.01115, Batch Direct Loss = 0.02578
Epoch 946, Time 0.23432, Batch 10, Batch I/R Loss = 0.03123, Batch Direct Loss = 0.07042

Epoch 946, Time 5.06131, Average I/R Loss = 0.01880, Average Direct Loss = 0.04098

Epoch 947, Time 1.18722, Batch 0, Batch I/R Loss = 0.01396, Batch Direct Loss = 0.03357
Epoch 947, Time 0.40615, Batch 1, Batch I/R Loss = 0.02300, Batch Direct Loss = 0.05380
Epoch 947, Time 0.42178, Batch 2, Batch I/R Loss = 0.02559, Batch Direct Loss = 0.05970
Epoch 947, Time 0.49988, Batch 3, Batch I/R Loss = 0.02101, Batch Direct Loss = 0.04110
Epoch 947, Time 0.36671, Batch 4, Batch I/R Loss = 0.01983, Batch Direct Loss = 0.04428
Epoch 947, Time 0.42177, Batch 5, Batch I/R Loss = 0.03665, Batch Direct Loss = 0.08168
Epoch 947, Time 0.49988, Batch 6, Batch I/R Loss = 0.00899, Batch Direct Loss = 0.02008
Epoch 947, Time 0.34367, Batch 7, Batch I/R Loss = 0.01547, Batch Direct Loss = 0.02979
Epoch 947, Time 0.34367, Batch 8, Batch I/R Loss = 0.04131, Batch Direct Loss = 0.09657
Epoch 947, Time 0.31243, Batch 9, Batch I/R Loss = 0.00750, Batch Direct Loss = 0.01799
Epoch 947, Time 0.23432, Batch 10, Batch I/R Loss = 0.01932, Batch Direct Loss = 0.03818

Epoch 947, Time 5.05311, Average I/R Loss = 0.02115, Average Direct Loss = 0.04698

Epoch 948, Time 1.24971, Batch 0, Batch I/R Loss = 0.01389, Batch Direct Loss = 0.03133
Epoch 948, Time 0.31243, Batch 1, Batch I/R Loss = 0.02065, Batch Direct Loss = 0.04825
Epoch 948, Time 0.48426, Batch 2, Batch I/R Loss = 0.03371, Batch Direct Loss = 0.08288
Epoch 948, Time 0.37491, Batch 3, Batch I/R Loss = 0.01321, Batch Direct Loss = 0.03080
Epoch 948, Time 0.51550, Batch 4, Batch I/R Loss = 0.03692, Batch Direct Loss = 0.07546
Epoch 948, Time 0.32805, Batch 5, Batch I/R Loss = 0.03043, Batch Direct Loss = 0.06884
Epoch 948, Time 0.49988, Batch 6, Batch I/R Loss = 0.02152, Batch Direct Loss = 0.03798
Epoch 948, Time 0.34367, Batch 7, Batch I/R Loss = 0.00809, Batch Direct Loss = 0.01618
Epoch 948, Time 0.31243, Batch 8, Batch I/R Loss = 0.01321, Batch Direct Loss = 0.02549
Epoch 948, Time 0.46864, Batch 9, Batch I/R Loss = 0.00866, Batch Direct Loss = 0.01705
Epoch 948, Time 0.24994, Batch 10, Batch I/R Loss = 0.01481, Batch Direct Loss = 0.03532

Epoch 948, Time 5.18628, Average I/R Loss = 0.01955, Average Direct Loss = 0.04269

Epoch 949, Time 1.24971, Batch 0, Batch I/R Loss = 0.03566, Batch Direct Loss = 0.08174
Epoch 949, Time 0.35929, Batch 1, Batch I/R Loss = 0.01269, Batch Direct Loss = 0.02776
Epoch 949, Time 0.46864, Batch 2, Batch I/R Loss = 0.01922, Batch Direct Loss = 0.04124
Epoch 949, Time 0.39053, Batch 3, Batch I/R Loss = 0.01611, Batch Direct Loss = 0.03479
Epoch 949, Time 0.46864, Batch 4, Batch I/R Loss = 0.02267, Batch Direct Loss = 0.05017
Epoch 949, Time 0.40616, Batch 5, Batch I/R Loss = 0.02824, Batch Direct Loss = 0.06319
Epoch 949, Time 0.46864, Batch 6, Batch I/R Loss = 0.01112, Batch Direct Loss = 0.02568
Epoch 949, Time 0.35929, Batch 7, Batch I/R Loss = 0.03364, Batch Direct Loss = 0.07774
Epoch 949, Time 0.33685, Batch 8, Batch I/R Loss = 0.02301, Batch Direct Loss = 0.05714
Epoch 949, Time 0.31448, Batch 9, Batch I/R Loss = 0.01536, Batch Direct Loss = 0.02825
Epoch 949, Time 0.23432, Batch 10, Batch I/R Loss = 0.00682, Batch Direct Loss = 0.01501

Epoch 949, Time 5.12402, Average I/R Loss = 0.02041, Average Direct Loss = 0.04570

Epoch 950, Time 1.21847, Batch 0, Batch I/R Loss = 0.01003, Batch Direct Loss = 0.02296
Epoch 950, Time 0.48426, Batch 1, Batch I/R Loss = 0.01736, Batch Direct Loss = 0.03813
Epoch 950, Time 0.42178, Batch 2, Batch I/R Loss = 0.00401, Batch Direct Loss = 0.00875
Epoch 950, Time 0.35929, Batch 3, Batch I/R Loss = 0.00493, Batch Direct Loss = 0.01091
Epoch 950, Time 0.49988, Batch 4, Batch I/R Loss = 0.01538, Batch Direct Loss = 0.03447
Epoch 950, Time 0.32805, Batch 5, Batch I/R Loss = 0.03777, Batch Direct Loss = 0.08477
Epoch 950, Time 0.49988, Batch 6, Batch I/R Loss = 0.02732, Batch Direct Loss = 0.05531
Epoch 950, Time 0.37491, Batch 7, Batch I/R Loss = 0.02472, Batch Direct Loss = 0.05684
Epoch 950, Time 0.32252, Batch 8, Batch I/R Loss = 0.00640, Batch Direct Loss = 0.01557
Epoch 950, Time 0.31243, Batch 9, Batch I/R Loss = 0.03154, Batch Direct Loss = 0.07251
Epoch 950, Time 0.24994, Batch 10, Batch I/R Loss = 0.01090, Batch Direct Loss = 0.02429

Epoch 950, Time 5.11827, Average I/R Loss = 0.01730, Average Direct Loss = 0.03859

Epoch 951, Time 1.21847, Batch 0, Batch I/R Loss = 0.01364, Batch Direct Loss = 0.03185
Epoch 951, Time 0.34367, Batch 1, Batch I/R Loss = 0.03291, Batch Direct Loss = 0.07580
Epoch 951, Time 0.43740, Batch 2, Batch I/R Loss = 0.01466, Batch Direct Loss = 0.03190
Epoch 951, Time 0.40615, Batch 3, Batch I/R Loss = 0.02087, Batch Direct Loss = 0.05378
Epoch 951, Time 0.49988, Batch 4, Batch I/R Loss = 0.01651, Batch Direct Loss = 0.03982
Epoch 951, Time 0.34367, Batch 5, Batch I/R Loss = 0.01238, Batch Direct Loss = 0.02675
Epoch 951, Time 0.48426, Batch 6, Batch I/R Loss = 0.00691, Batch Direct Loss = 0.01587
Epoch 951, Time 0.31243, Batch 7, Batch I/R Loss = 0.01630, Batch Direct Loss = 0.03854
Epoch 951, Time 0.32805, Batch 8, Batch I/R Loss = 0.01418, Batch Direct Loss = 0.02526
Epoch 951, Time 0.31243, Batch 9, Batch I/R Loss = 0.02044, Batch Direct Loss = 0.04396
Epoch 951, Time 0.23432, Batch 10, Batch I/R Loss = 0.02120, Batch Direct Loss = 0.03564

Epoch 951, Time 5.01445, Average I/R Loss = 0.01727, Average Direct Loss = 0.03811

Epoch 952, Time 1.21846, Batch 0, Batch I/R Loss = 0.01484, Batch Direct Loss = 0.03193
Epoch 952, Time 0.34367, Batch 1, Batch I/R Loss = 0.01800, Batch Direct Loss = 0.03990
Epoch 952, Time 0.51550, Batch 2, Batch I/R Loss = 0.02300, Batch Direct Loss = 0.05573
Epoch 952, Time 0.34367, Batch 3, Batch I/R Loss = 0.02336, Batch Direct Loss = 0.05385
Epoch 952, Time 0.45302, Batch 4, Batch I/R Loss = 0.01676, Batch Direct Loss = 0.04057
Epoch 952, Time 0.34367, Batch 5, Batch I/R Loss = 0.01183, Batch Direct Loss = 0.02754
Epoch 952, Time 0.45302, Batch 6, Batch I/R Loss = 0.00975, Batch Direct Loss = 0.02142
Epoch 952, Time 0.40615, Batch 7, Batch I/R Loss = 0.05036, Batch Direct Loss = 0.11038
Epoch 952, Time 0.34367, Batch 8, Batch I/R Loss = 0.00989, Batch Direct Loss = 0.02083
Epoch 952, Time 0.31243, Batch 9, Batch I/R Loss = 0.01381, Batch Direct Loss = 0.02836
Epoch 952, Time 0.24994, Batch 10, Batch I/R Loss = 0.01174, Batch Direct Loss = 0.02418

Epoch 952, Time 5.09255, Average I/R Loss = 0.01849, Average Direct Loss = 0.04134

Epoch 953, Time 1.28095, Batch 0, Batch I/R Loss = 0.01704, Batch Direct Loss = 0.03985
Epoch 953, Time 0.31243, Batch 1, Batch I/R Loss = 0.01693, Batch Direct Loss = 0.03956
Epoch 953, Time 0.48426, Batch 2, Batch I/R Loss = 0.01203, Batch Direct Loss = 0.02817
Epoch 953, Time 0.31242, Batch 3, Batch I/R Loss = 0.02538, Batch Direct Loss = 0.04994
Epoch 953, Time 0.82793, Batch 4, Batch I/R Loss = 0.03144, Batch Direct Loss = 0.07403
Epoch 953, Time 0.31243, Batch 5, Batch I/R Loss = 0.02041, Batch Direct Loss = 0.04496
Epoch 953, Time 0.49988, Batch 6, Batch I/R Loss = 0.04275, Batch Direct Loss = 0.10318
Epoch 953, Time 0.31243, Batch 7, Batch I/R Loss = 0.00852, Batch Direct Loss = 0.01918
Epoch 953, Time 0.34367, Batch 8, Batch I/R Loss = 0.03030, Batch Direct Loss = 0.07199
Epoch 953, Time 0.31243, Batch 9, Batch I/R Loss = 0.00973, Batch Direct Loss = 0.01898
Epoch 953, Time 0.23432, Batch 10, Batch I/R Loss = 0.02793, Batch Direct Loss = 0.06495

Epoch 953, Time 5.32687, Average I/R Loss = 0.02204, Average Direct Loss = 0.05044

Epoch 954, Time 1.26679, Batch 0, Batch I/R Loss = 0.02838, Batch Direct Loss = 0.05994
Epoch 954, Time 0.31243, Batch 1, Batch I/R Loss = 0.01116, Batch Direct Loss = 0.02382
Epoch 954, Time 0.49988, Batch 2, Batch I/R Loss = 0.01356, Batch Direct Loss = 0.03257
Epoch 954, Time 0.31243, Batch 3, Batch I/R Loss = 0.00764, Batch Direct Loss = 0.01752
Epoch 954, Time 0.48426, Batch 4, Batch I/R Loss = 0.03362, Batch Direct Loss = 0.07885
Epoch 954, Time 0.37491, Batch 5, Batch I/R Loss = 0.00735, Batch Direct Loss = 0.01699
Epoch 954, Time 0.40616, Batch 6, Batch I/R Loss = 0.02343, Batch Direct Loss = 0.05373
Epoch 954, Time 0.42177, Batch 7, Batch I/R Loss = 0.01344, Batch Direct Loss = 0.03126
Epoch 954, Time 0.34367, Batch 8, Batch I/R Loss = 0.01624, Batch Direct Loss = 0.03792
Epoch 954, Time 0.31243, Batch 9, Batch I/R Loss = 0.02169, Batch Direct Loss = 0.04155
Epoch 954, Time 0.23432, Batch 10, Batch I/R Loss = 0.03424, Batch Direct Loss = 0.07559

Epoch 954, Time 5.03153, Average I/R Loss = 0.01916, Average Direct Loss = 0.04270

Epoch 955, Time 1.18722, Batch 0, Batch I/R Loss = 0.03574, Batch Direct Loss = 0.07308
Epoch 955, Time 0.39053, Batch 1, Batch I/R Loss = 0.02138, Batch Direct Loss = 0.04938
Epoch 955, Time 0.42178, Batch 2, Batch I/R Loss = 0.01690, Batch Direct Loss = 0.04002
Epoch 955, Time 0.43740, Batch 3, Batch I/R Loss = 0.01201, Batch Direct Loss = 0.02572
Epoch 955, Time 0.37491, Batch 4, Batch I/R Loss = 0.02215, Batch Direct Loss = 0.05022
Epoch 955, Time 0.43740, Batch 5, Batch I/R Loss = 0.01663, Batch Direct Loss = 0.03857
Epoch 955, Time 0.40615, Batch 6, Batch I/R Loss = 0.01685, Batch Direct Loss = 0.03897
Epoch 955, Time 0.49776, Batch 7, Batch I/R Loss = 0.01804, Batch Direct Loss = 0.04176
Epoch 955, Time 0.32805, Batch 8, Batch I/R Loss = 0.01362, Batch Direct Loss = 0.03091
Epoch 955, Time 0.31242, Batch 9, Batch I/R Loss = 0.02001, Batch Direct Loss = 0.04575
Epoch 955, Time 0.24994, Batch 10, Batch I/R Loss = 0.01340, Batch Direct Loss = 0.02538

Epoch 955, Time 5.12167, Average I/R Loss = 0.01879, Average Direct Loss = 0.04180

Epoch 956, Time 1.23409, Batch 0, Batch I/R Loss = 0.01056, Batch Direct Loss = 0.02336
Epoch 956, Time 0.48426, Batch 1, Batch I/R Loss = 0.05022, Batch Direct Loss = 0.10797
Epoch 956, Time 0.32805, Batch 2, Batch I/R Loss = 0.01544, Batch Direct Loss = 0.03555
Epoch 956, Time 0.51551, Batch 3, Batch I/R Loss = 0.02796, Batch Direct Loss = 0.06739
Epoch 956, Time 0.31243, Batch 4, Batch I/R Loss = 0.00640, Batch Direct Loss = 0.01484
Epoch 956, Time 0.51550, Batch 5, Batch I/R Loss = 0.01367, Batch Direct Loss = 0.03237
Epoch 956, Time 0.33610, Batch 6, Batch I/R Loss = 0.01611, Batch Direct Loss = 0.03619
Epoch 956, Time 0.51551, Batch 7, Batch I/R Loss = 0.00504, Batch Direct Loss = 0.01062
Epoch 956, Time 0.32805, Batch 8, Batch I/R Loss = 0.01693, Batch Direct Loss = 0.03818
Epoch 956, Time 0.31243, Batch 9, Batch I/R Loss = 0.00957, Batch Direct Loss = 0.01712
Epoch 956, Time 0.24994, Batch 10, Batch I/R Loss = 0.01738, Batch Direct Loss = 0.03460

Epoch 956, Time 5.19433, Average I/R Loss = 0.01721, Average Direct Loss = 0.03802

Epoch 957, Time 1.20284, Batch 0, Batch I/R Loss = 0.01388, Batch Direct Loss = 0.03310
Epoch 957, Time 0.42178, Batch 1, Batch I/R Loss = 0.01699, Batch Direct Loss = 0.03851
Epoch 957, Time 0.40615, Batch 2, Batch I/R Loss = 0.01804, Batch Direct Loss = 0.03992
Epoch 957, Time 0.43740, Batch 3, Batch I/R Loss = 0.01660, Batch Direct Loss = 0.03704
Epoch 957, Time 0.45302, Batch 4, Batch I/R Loss = 0.01769, Batch Direct Loss = 0.03797
Epoch 957, Time 0.42178, Batch 5, Batch I/R Loss = 0.01432, Batch Direct Loss = 0.03170
Epoch 957, Time 0.49988, Batch 6, Batch I/R Loss = 0.01938, Batch Direct Loss = 0.04392
Epoch 957, Time 0.34367, Batch 7, Batch I/R Loss = 0.02701, Batch Direct Loss = 0.06270
Epoch 957, Time 0.31243, Batch 8, Batch I/R Loss = 0.03192, Batch Direct Loss = 0.06684
Epoch 957, Time 0.31242, Batch 9, Batch I/R Loss = 0.01152, Batch Direct Loss = 0.02539
Epoch 957, Time 0.24994, Batch 10, Batch I/R Loss = 0.01028, Batch Direct Loss = 0.02293

Epoch 957, Time 5.10817, Average I/R Loss = 0.01797, Average Direct Loss = 0.04000

Epoch 958, Time 1.21847, Batch 0, Batch I/R Loss = 0.02107, Batch Direct Loss = 0.04636
Epoch 958, Time 0.35929, Batch 1, Batch I/R Loss = 0.03070, Batch Direct Loss = 0.07029
Epoch 958, Time 0.45302, Batch 2, Batch I/R Loss = 0.02795, Batch Direct Loss = 0.06783
Epoch 958, Time 0.34367, Batch 3, Batch I/R Loss = 0.02268, Batch Direct Loss = 0.05174
Epoch 958, Time 0.48426, Batch 4, Batch I/R Loss = 0.02158, Batch Direct Loss = 0.04435
Epoch 958, Time 0.32805, Batch 5, Batch I/R Loss = 0.01274, Batch Direct Loss = 0.02812
Epoch 958, Time 0.53112, Batch 6, Batch I/R Loss = 0.04404, Batch Direct Loss = 0.10013
Epoch 958, Time 0.31243, Batch 7, Batch I/R Loss = 0.01404, Batch Direct Loss = 0.03318
Epoch 958, Time 0.35929, Batch 8, Batch I/R Loss = 0.01179, Batch Direct Loss = 0.02230
Epoch 958, Time 0.31243, Batch 9, Batch I/R Loss = 0.02178, Batch Direct Loss = 0.05092
Epoch 958, Time 0.24994, Batch 10, Batch I/R Loss = 0.00418, Batch Direct Loss = 0.00938

Epoch 958, Time 5.06131, Average I/R Loss = 0.02114, Average Direct Loss = 0.04769

Epoch 959, Time 1.21847, Batch 0, Batch I/R Loss = 0.01132, Batch Direct Loss = 0.02012
Epoch 959, Time 0.37491, Batch 1, Batch I/R Loss = 0.02465, Batch Direct Loss = 0.05843
Epoch 959, Time 0.46864, Batch 2, Batch I/R Loss = 0.01197, Batch Direct Loss = 0.02460
Epoch 959, Time 0.39053, Batch 3, Batch I/R Loss = 0.02025, Batch Direct Loss = 0.04746
Epoch 959, Time 0.45302, Batch 4, Batch I/R Loss = 0.01523, Batch Direct Loss = 0.03399
